,load,day,hour,GFS_temp,NAM_temp,GFS_hum,NAM_dew,load_t_72,load_t_78,load_t_84,load_t_90
10603,375.941,123,1,294.01220333333345,296.0975425,51.40833333333333,281.66031833333335,303.926,215.588,196.461,149.332
10604,365.074,123,2,293.6352683333333,295.6698791666666,54.32500000000001,281.9945125,282.831,217.017,216.487,143.65200000000004
10605,322.12,123,3,293.2583333333333,295.3625725,57.24166666666667,282.47116083333333,247.519,215.754,227.554,140.114
10606,271.939,123,4,292.9055555555555,295.00220833333333,61.58055555555555,282.97497416666664,205.986,252.256,223.533,147.159
10607,224.25,123,5,292.5527777777778,294.63802666666663,65.91944444444444,283.52197583333333,193.419,275.826,215.692,157.67600000000004
10608,197.172,123,6,292.1885866666667,293.96774,60.55866391666668,281.1214316666667,174.24599999999995,292.002,217.545,174.998
10609,177.12400000000005,123,7,291.573081111111,293.4833441666667,65.05299816666665,281.56358083333333,167.046,303.926,215.588,196.461
10610,170.06799999999996,123,8,290.95757555555565,293.3962383333334,69.54733241666666,281.86153333333334,165.225,282.831,217.017,216.487
10611,168.847,123,9,290.34207,293.23959583333334,74.04166666666667,282.04949833333336,170.73,247.519,215.754,227.554
10612,187.793,123,10,291.5711080555556,292.89901833333346,72.65555555555555,282.1565483333334,189.749,205.986,252.256,223.533
10613,228.605,123,11,292.800146111111,292.88839,71.26944444444446,282.6302966666667,231.834,193.419,275.826,215.692
10614,238.11,123,12,294.02918416666665,294.2607258333333,69.88333333333334,284.34241999999995,239.89,174.24599999999995,292.002,217.545
10615,224.291,123,13,296.0615022222222,296.76607250000006,63.73888888888891,285.71770749999996,219.753,167.046,303.926,215.588
10616,208.897,123,14,298.09382027777775,299.16889000000003,57.59444444444444,286.82403999999997,204.466,165.225,282.831,217.017
10617,218.38,123,15,300.12613833333336,300.98201666666665,51.44999999999999,287.5867141666667,203.626,170.73,247.519,215.754
10618,233.197,123,16,300.6563144444444,302.02531999999997,50.49722222222224,288.24622500000004,200.901,189.749,205.986,252.256
10619,249.882,123,17,301.1864905555557,302.6207575,49.54444444444443,288.6499258333334,201.05900000000003,231.834,193.419,275.826
10620,265.775,123,18,301.71666666666664,302.9089666666667,48.59166666666667,288.8334066666667,198.99,239.89,174.24599999999995,292.002
10621,265.92900000000003,123,19,301.023841388889,302.91249250000004,50.708333333333336,289.2440333333333,199.617,219.753,167.046,303.926
10622,272.738,123,20,300.33101611111107,302.2884025,52.824999999999996,289.7924208333333,206.211,204.466,165.225,282.831
10623,281.185,123,21,299.63819083333334,301.44703,54.94166666666666,290.1115191666666,221.025,203.626,170.73,247.519
10624,301.185,123,22,297.7791808333334,300.50178250000005,63.18418444444445,290.200505,255.083,200.901,189.749,205.986
10625,336.009,123,23,295.9201708333333,299.7061483333333,71.42670222222222,290.3508916666667,293.1620000000001,201.05900000000003,231.834,193.419
10626,371.468,124,0,294.06116083333336,298.7859725,79.66922,289.87377666666663,335.44699999999995,198.99,239.89,174.24599999999995
10627,392.838,124,1,293.6441999999999,297.59451083333335,82.62948000000002,289.4122775,346.356,199.617,219.753,167.046
10628,392.568,124,2,293.2272391666667,296.2394091666667,85.58973999999999,288.99346916666667,328.5619999999999,206.211,204.466,165.225
10629,351.182,124,3,292.8102783333333,295.4868475,88.55000000000001,289.0358591666666,280.843,221.025,203.626,170.73
10630,301.437,124,4,292.7065338888889,295.5801783333333,89.20727333333333,289.69674000000003,234.388,255.083,200.901,189.749
10631,248.549,124,5,292.60278944444457,295.6530891666667,89.86454666666667,290.6582666666667,201.168,293.1620000000001,201.05900000000003,231.834
10632,218.944,124,6,292.0027025,294.15375833333337,89.96099875,291.15440000000007,179.50099999999995,335.44699999999995,198.99,239.89
10633,202.554,124,7,291.56658027777786,293.86816833333336,91.43565250000002,290.3802316666666,172.106,346.356,199.617,219.753
10634,191.885,124,8,291.1304580555555,293.52847833333334,92.91030625,290.07036666666664,169.56,328.5619999999999,206.211,204.466
10635,185.072,124,9,290.6943358333333,293.32123666666666,94.38495999999999,289.9373808333334,174.446,280.843,221.025,203.626
10636,204.318,124,10,291.43599166666667,293.05353333333335,91.25448333333334,289.93762999999996,194.8,234.388,255.083,200.901
10637,226.182,124,11,292.1776475000001,292.6994133333333,88.12400666666667,290.20145583333334,236.47,201.168,293.1620000000001,201.05900000000003
10638,237.80900000000003,124,12,292.9193033333333,293.07229916666665,84.99353,290.6757116666667,234.683,179.50099999999995,335.44699999999995,198.99
10639,227.72,124,13,294.4503213888888,294.7498541666667,77.23233413888889,291.29181166666666,212.24,172.106,346.356,199.617
10640,218.06,124,14,295.9813394444445,296.9074916666667,69.4711382777778,291.5573991666667,190.507,169.56,328.5619999999999,206.211
10641,217.077,124,15,297.5123575,298.38403166666666,61.70994241666668,291.51641666666666,182.357,174.446,280.843,221.025
10642,223.571,124,16,297.5319699999999,299.35498250000006,62.41191261111111,291.44108750000004,184.421,194.8,234.388,255.083
10643,235.819,124,17,297.55158250000005,300.15820333333335,63.113882805555555,291.38453,195.897,236.47,201.168,293.1620000000001
10644,234.275,124,18,297.571195,300.71058833333336,63.815853,291.215735,177.986,234.683,179.50099999999995,335.44699999999995
10645,259.333,124,19,297.9257541666667,300.8811825000001,62.812077611111114,291.0660966666667,171.179,212.24,172.106,346.356
10646,289.1740000000001,124,20,298.28031333333325,300.18093,61.80830222222222,291.0764566666667,177.717,190.507,169.56,328.5619999999999
10647,317.523,124,21,298.63487250000003,299.1524508333334,60.80452683333334,291.0990883333333,195.263,182.357,174.446,280.843
10648,343.142,124,22,297.1945894444445,298.041895,66.10944722222222,290.6852825,230.455,184.421,194.8,234.388
10649,370.545,124,23,295.7543063888888,296.7791666666667,71.41436761111113,289.6761083333334,263.897,195.897,236.47,201.168
10650,381.891,125,0,294.31402333333335,295.61174083333333,76.71928799999999,288.4259866666667,308.83,177.986,234.683,179.50099999999995
10651,386.17800000000005,125,1,293.87412055555563,294.5242791666667,78.59155783333334,287.51197583333334,328.96,171.179,212.24,172.106
10652,376.104,125,2,293.43421777777763,293.64109833333333,80.46382766666669,287.30486833333333,313.193,177.717,190.507,169.56
10653,342.851,125,3,292.994315,293.05880083333335,82.3360975,287.47040333333337,269.316,195.263,182.357,174.446
10654,297.207,125,4,291.8715691666666,292.7997366666667,75.30739833333332,287.97920500000004,220.459,230.455,184.421,194.8
10655,229.677,125,5,290.7488233333334,292.904345,68.27869916666667,288.3762975,173.9,263.897,195.897,236.47
10656,188.383,125,6,289.2083333333333,293.68966916666665,61.29831216666667,282.2240683333333,171.87,308.83,177.986,234.683
10657,164.917,125,7,287.6827163888889,291.38036666666665,60.08498588888887,280.79054583333334,161.336,328.96,171.179,212.24
10658,151.912,125,8,286.15709944444444,288.3656191666667,58.87165961111112,279.666805,157.394,313.193,177.717,190.507
10659,145.173,125,9,284.6314825,285.4827616666667,57.65833333333333,278.61065333333335,158.111,269.316,195.263,182.357
10660,146.93200000000004,125,10,285.0081161111112,284.18190999999996,56.41944444444445,278.0241375,180.137,220.459,230.455,184.421
10661,153.694,125,11,285.38474972222224,284.1877408333333,55.18055555555555,278.0430508333333,215.329,173.9,263.897,195.897
10662,182.133,125,12,285.7613833333333,284.95727916666664,53.94166666666667,278.25765666666666,221.637,171.87,308.83,177.986
10663,211.608,125,13,287.59571333333326,286.26484416666665,49.41915244444444,278.70795749999996,203.044,161.336,328.96,171.179
10664,217.381,125,14,289.4300433333334,287.76410749999997,44.89663822222223,279.2912233333333,185.719,157.394,313.193,177.717
10665,215.192,125,15,291.26437333333337,289.25856749999997,40.374124,279.829725,181.782,158.111,269.316,195.263
10666,212.577,125,16,292.44460611111106,290.64793833333334,38.21886044444445,280.25884083333335,188.53,180.137,220.459,230.455
10667,213.324,125,17,293.6248388888889,291.813425,36.06359688888888,280.5501133333333,197.442,215.329,173.9,263.897
10668,216.248,125,18,294.80507166666666,292.75350833333334,33.90833333333333,280.67936333333336,193.66,221.637,171.87,308.83
10669,219.527,125,19,294.8159836111111,293.32848083333334,34.609279944444445,280.3402066666667,202.975,203.044,161.336,328.96
10670,221.524,125,20,294.8268955555556,293.70537333333334,35.31022655555556,279.5929966666667,223.045,185.719,157.394,313.193
10671,231.652,125,21,294.8378075,293.6121475,36.01117316666666,279.1264966666667,247.377,181.782,158.111,269.316
10672,241.697,125,22,293.05585944444437,292.9466525,42.64645383333334,279.1272033333334,286.143,188.53,180.137,220.459
10673,258.178,125,23,291.273911388889,292.3099916666667,49.28173449999999,279.22109166666667,322.872,197.442,215.329,173.9
10674,269.481,126,0,289.49196333333333,291.95010333333335,55.917015166666665,279.11754666666667,345.966,193.66,221.637,171.87
10675,294.966,126,1,288.7921422222221,291.6745066666667,57.40301011111111,279.2051358333334,375.941,202.975,203.044,161.336
10676,285.063,126,2,288.09232111111123,291.47975,58.88900505555557,279.4498275,365.074,223.045,185.719,157.394
10677,248.687,126,3,287.3925,291.17105250000003,60.375,279.94008083333335,322.12,247.377,181.782,158.111
10678,211.666,126,4,287.40232833333334,290.69717166666663,60.077777777777776,280.36082416666676,271.939,286.143,188.53,180.137
10679,185.123,126,5,287.41215666666665,290.1413508333333,59.780555555555566,280.43879166666665,224.25,322.872,197.442,215.329
10680,170.05700000000004,126,6,287.2583333333334,288.70471833333335,61.78333333333333,280.75377083333336,197.172,345.966,193.66,221.637
10681,157.266,126,7,287.11912222222225,288.6201183333334,66.82222222222224,281.44485750000007,177.12400000000005,375.941,202.975,203.044
10682,149.688,126,8,286.97991111111105,288.5889516666667,71.86111111111111,281.8137991666667,170.06799999999996,365.074,223.045,185.719
10683,145.015,126,9,286.8407,288.65931000000006,76.89999999999999,282.01645833333333,168.847,322.12,247.377,181.782
10684,150.595,126,10,286.84934888888876,288.55170000000004,80.37777777777778,282.24453166666666,187.793,271.939,286.143,188.53
10685,162.529,126,11,286.8579977777779,288.2717933333333,83.85555555555554,282.4454666666667,228.605,224.25,322.872,197.442
10686,176.21900000000005,126,12,286.86664666666667,288.24614416666674,87.33333333333333,283.1709141666666,238.11,197.172,345.966,193.66
10687,202.185,126,13,287.26539555555553,288.84608833333334,86.26209505555555,283.6843566666667,224.291,177.12400000000005,375.941,202.975
10688,217.663,126,14,287.6641444444444,288.4853008333334,85.1908567777778,283.81506666666667,208.897,170.06799999999996,365.074,223.045
10689,221.078,126,15,288.0628933333333,288.5809825,84.11961850000002,284.55239,218.38,168.847,322.12,247.377
10690,226.441,126,16,288.1237433333333,288.8695075,82.19055105555559,284.93252666666666,233.197,187.793,271.939,286.143
10691,220.386,126,17,288.18459333333334,288.8064866666667,80.26148361111112,285.06028166666664,249.882,228.605,224.25,322.872
10692,215.766,126,18,288.24544333333336,288.64377499999995,78.33241616666666,285.11170500000003,265.775,238.11,197.172,345.966
10693,221.475,126,19,287.56614583333334,288.31199499999997,80.87215855555554,284.92695333333336,265.92900000000003,224.291,177.12400000000005,375.941
10694,228.013,126,20,286.8868483333334,287.8651825,83.41190094444444,284.79622666666666,272.738,208.897,170.06799999999996,365.074
10695,239.477,126,21,286.2075508333333,287.2445166666667,85.95164333333332,284.69418333333334,281.185,218.38,168.847,322.12
10696,260.252,126,22,285.69807833333334,286.4599808333334,87.83664430555558,284.7254708333333,301.185,233.197,187.793,271.939
10697,281.988,126,23,285.18860583333327,285.7747125,89.72164527777777,284.59661166666666,336.009,249.882,228.605,224.25
10698,296.321,127,0,284.67913333333337,285.12520666666666,91.60664625,284.33236000000005,371.468,265.775,238.11,197.172
10699,307.526,127,1,284.54470388888893,284.7098616666667,92.44340569444442,283.99635916666665,392.838,265.92900000000003,224.291,177.12400000000005
10700,287.337,127,2,284.41027444444444,284.4175525,93.28016513888889,283.6768825,392.568,272.738,208.897,170.06799999999996
10701,245.493,127,3,284.275845,284.25606666666675,94.11692458333334,283.58902416666666,351.182,281.185,218.38,168.847
10702,204.336,127,4,284.22834111111104,284.22525249999995,94.54172763888887,283.537235,301.437,301.185,233.197,187.793
10703,173.82299999999995,127,5,284.18083722222235,284.23861,94.96653069444444,283.48909666666674,248.549,336.009,249.882,228.605
10704,156.155,127,6,283.65,284.33490166666667,93.56505333333335,283.8078166666666,218.944,371.468,265.775,238.11
10705,149.122,127,7,283.43055083333337,284.14277166666665,93.81121000000002,283.65996,202.554,392.838,265.92900000000003,224.291
10706,148.445,127,8,283.2111016666666,283.77830416666666,94.05736666666667,283.31941166666667,191.885,392.568,272.738,208.897
10707,152.846,127,9,282.99165250000004,283.4725716666667,94.30352333333333,282.99458666666663,185.072,351.182,281.185,218.38
10708,170.703,127,10,283.8944272222223,283.2084475,91.1205472777778,282.77146833333336,204.318,301.437,301.185,233.197
10709,208.623,127,11,284.79720194444445,283.41800333333333,87.93757122222222,282.9166741666666,226.182,248.549,336.009,249.882
10710,213.029,127,12,285.69997666666666,283.91846333333336,84.75459516666668,283.18025,237.80900000000003,218.944,371.468,265.775
10711,199.379,127,13,287.0083177777777,285.6556133333333,76.59636122222221,283.3587958333333,227.72,202.554,392.838,265.92900000000003
10712,185.14,127,14,288.316658888889,287.32897583333335,68.43812727777777,283.3821483333333,218.06,191.885,392.568,272.738
10713,180.745,127,15,289.625,288.1855841666667,60.27989333333334,283.47183,217.077,185.072,351.182,281.185
10714,183.163,127,16,290.0476341666666,288.9553725,58.48137283333333,283.2103116666667,223.571,204.318,301.437,301.185
10715,183.681,127,17,290.4702683333334,289.768295,56.68285233333333,282.9404383333333,235.819,226.182,248.549,336.009
10716,177.671,127,18,290.89290250000005,290.50878083333333,54.884331833333334,282.6027458333333,234.275,237.80900000000003,218.944,371.468
10717,174.07,127,19,290.63733888888885,290.914365,56.41733233333333,282.3236600000001,259.333,227.72,202.554,392.838
10718,179.416,127,20,290.3817752777778,291.01004083333333,57.950332833333334,282.28442666666666,289.1740000000001,218.06,191.885,392.568
10719,195.761,127,21,290.12621166666673,290.5755808333334,59.48333333333333,282.31880416666667,317.523,217.077,185.072,351.182
10720,229.11900000000003,127,22,288.4044861111111,289.6162266666667,66.00392388888888,282.43167500000004,343.142,223.571,204.318,301.437
10721,260.92,127,23,286.6827605555555,288.28529000000003,72.52451444444445,282.5097333333334,370.545,235.819,226.182,248.549
10722,293.1090000000001,128,0,284.96103500000004,286.92658666666676,79.04510499999999,282.3252316666667,381.891,234.275,237.80900000000003,218.944
10723,310.646,128,1,284.1675983333334,286.0504383333334,81.73840333333334,282.2017683333334,386.17800000000005,259.333,227.72,202.554
10724,295.4120000000001,128,2,283.3741616666667,285.4600316666667,84.43170166666668,282.1642316666667,376.104,289.1740000000001,218.06,191.885
